2022-09-17 10:35:47.571 [main] INFO  com.snakeladder.App - After Checking options NoPlay/ Ladder/ Snake player position is: 35
2022-09-17 10:35:47.581 [main] INFO  com.snakeladder.App - Intitial Player position is : 35
2022-09-17 10:35:47.594 [main] INFO  com.snakeladder.App - Rolling a die player get : 4
2022-09-17 10:35:47.605 [main] INFO  com.snakeladder.App - After Checking options NoPlay/ Ladder/ Snake player position is: 39
2022-09-17 10:35:47.606 [main] INFO  com.snakeladder.App - Intitial Player position is : 39
2022-09-17 10:35:47.607 [main] INFO  com.snakeladder.App - Rolling a die player get : 6
2022-09-17 10:35:47.608 [main] INFO  com.snakeladder.App - After Checking options NoPlay/ Ladder/ Snake player position is: 39
2022-09-17 10:35:47.609 [main] INFO  com.snakeladder.App - Intitial Player position is : 39
2022-09-17 10:35:47.611 [main] INFO  com.snakeladder.App - Rolling a die player get : 6
2022-09-17 10:35:47.612 [main] INFO  com.snakeladder.App - After Checking options NoPlay/ Ladder/ Snake player position is: 45
2022-09-17 10:35:47.613 [main] INFO  com.snakeladder.App - Intitial Player position is : 45
2022-09-17 10:35:47.614 [main] INFO  com.snakeladder.App - Rolling a die player get : 6
2022-09-17 10:35:47.615 [main] INFO  com.snakeladder.App - After Checking options NoPlay/ Ladder/ Snake player position is: 51
2022-09-17 10:35:47.615 [main] INFO  com.snakeladder.App - Intitial Player position is : 51
2022-09-17 10:35:47.616 [main] INFO  com.snakeladder.App - Rolling a die player get : 6
2022-09-17 10:35:47.617 [main] INFO  com.snakeladder.App - After Checking options NoPlay/ Ladder/ Snake player position is: 57
2022-09-17 10:35:47.617 [main] INFO  com.snakeladder.App - Intitial Player position is : 57
2022-09-17 10:35:47.618 [main] INFO  com.snakeladder.App - Rolling a die player get : 4
2022-09-17 10:35:47.620 [main] INFO  com.snakeladder.App - After Checking options NoPlay/ Ladder/ Snake player position is: 53
2022-09-17 10:35:47.621 [main] INFO  com.snakeladder.App - Intitial Player position is : 53
2022-09-17 10:35:47.622 [main] INFO  com.snakeladder.App - Rolling a die player get : 6
2022-09-17 10:35:47.623 [main] INFO  com.snakeladder.App - After Checking options NoPlay/ Ladder/ Snake player position is: 47
2022-09-17 10:35:47.624 [main] INFO  com.snakeladder.App - Intitial Player position is : 47
2022-09-17 10:35:47.624 [main] INFO  com.snakeladder.App - Rolling a die player get : 1
2022-09-17 10:35:47.625 [main] INFO  com.snakeladder.App - After Checking options NoPlay/ Ladder/ Snake player position is: 47
2022-09-17 10:35:47.625 [main] INFO  com.snakeladder.App - Intitial Player position is : 47
2022-09-17 10:35:47.626 [main] INFO  com.snakeladder.App - Rolling a die player get : 6
2022-09-17 10:35:47.627 [main] INFO  com.snakeladder.App - After Checking options NoPlay/ Ladder/ Snake player position is: 47
2022-09-17 10:35:47.628 [main] INFO  com.snakeladder.App - Intitial Player position is : 47
2022-09-17 10:35:47.629 [main] INFO  com.snakeladder.App - Rolling a die player get : 3
2022-09-17 10:35:47.629 [main] INFO  com.snakeladder.App - After Checking options NoPlay/ Ladder/ Snake player position is: 44
2022-09-17 10:35:47.631 [main] INFO  com.snakeladder.App - Intitial Player position is : 44
2022-09-17 10:35:47.632 [main] INFO  com.snakeladder.App - Rolling a die player get : 5
2022-09-17 10:35:47.634 [main] INFO  com.snakeladder.App - After Checking options NoPlay/ Ladder/ Snake player position is: 44
2022-09-17 10:35:47.636 [main] INFO  com.snakeladder.App - Intitial Player position is : 44
2022-09-17 10:35:47.637 [main] INFO  com.snakeladder.App - Rolling a die player get : 6
2022-09-17 10:35:47.659 [main] INFO  com.snakeladder.App - After Checking options NoPlay/ Ladder/ Snake player position is: 44
2022-09-17 10:35:47.660 [main] INFO  com.snakeladder.App - Intitial Player position is : 44
2022-09-17 10:35:47.663 [main] INFO  com.snakeladder.App - Rolling a die player get : 1
2022-09-17 10:35:47.665 [main] INFO  com.snakeladder.App - After Checking options NoPlay/ Ladder/ Snake player position is: 45
2022-09-17 10:35:47.668 [main] INFO  com.snakeladder.App - Intitial Player position is : 45
2022-09-17 10:35:47.671 [main] INFO  com.snakeladder.App - Rolling a die player get : 4
2022-09-17 10:35:47.674 [main] INFO  com.snakeladder.App - After Checking options NoPlay/ Ladder/ Snake player position is: 45
2022-09-17 10:35:47.676 [main] INFO  com.snakeladder.App - Intitial Player position is : 45
2022-09-17 10:35:47.677 [main] INFO  com.snakeladder.App - Rolling a die player get : 6
2022-09-17 10:35:47.678 [main] INFO  com.snakeladder.App - After Checking options NoPlay/ Ladder/ Snake player position is: 39
2022-09-17 10:35:47.678 [main] INFO  com.snakeladder.App - Intitial Player position is : 39
2022-09-17 10:35:47.679 [main] INFO  com.snakeladder.App - Rolling a die player get : 5
2022-09-17 10:35:47.680 [main] INFO  com.snakeladder.App - After Checking options NoPlay/ Ladder/ Snake player position is: 34
2022-09-17 10:35:47.680 [main] INFO  com.snakeladder.App - Intitial Player position is : 34
2022-09-17 10:35:47.681 [main] INFO  com.snakeladder.App - Rolling a die player get : 5
2022-09-17 10:35:47.682 [main] INFO  com.snakeladder.App - After Checking options NoPlay/ Ladder/ Snake player position is: 34
2022-09-17 10:35:47.682 [main] INFO  com.snakeladder.App - Intitial Player position is : 34
2022-09-17 10:35:47.683 [main] INFO  com.snakeladder.App - Rolling a die player get : 5
2022-09-17 10:35:47.685 [main] INFO  com.snakeladder.App - After Checking options NoPlay/ Ladder/ Snake player position is: 34
2022-09-17 10:35:47.687 [main] INFO  com.snakeladder.App - Intitial Player position is : 34
2022-09-17 10:35:47.688 [main] INFO  com.snakeladder.App - Rolling a die player get : 3
2022-09-17 10:35:47.689 [main] INFO  com.snakeladder.App - After Checking options NoPlay/ Ladder/ Snake player position is: 31
2022-09-17 10:35:47.691 [main] INFO  com.snakeladder.App - Intitial Player position is : 31
2022-09-17 10:35:47.692 [main] INFO  com.snakeladder.App - Rolling a die player get : 6
2022-09-17 10:35:47.692 [main] INFO  com.snakeladder.App - After Checking options NoPlay/ Ladder/ Snake player position is: 31
2022-09-17 10:35:47.693 [main] INFO  com.snakeladder.App - Intitial Player position is : 31
2022-09-17 10:35:47.693 [main] INFO  com.snakeladder.App - Rolling a die player get : 5
2022-09-17 10:35:47.694 [main] INFO  com.snakeladder.App - After Checking options NoPlay/ Ladder/ Snake player position is: 31
2022-09-17 10:35:47.694 [main] INFO  com.snakeladder.App - Intitial Player position is : 31
2022-09-17 10:35:47.695 [main] INFO  com.snakeladder.App - Rolling a die player get : 3
2022-09-17 10:35:47.695 [main] INFO  com.snakeladder.App - After Checking options NoPlay/ Ladder/ Snake player position is: 34
2022-09-17 10:35:47.696 [main] INFO  com.snakeladder.App - Intitial Player position is : 34
2022-09-17 10:35:47.696 [main] INFO  com.snakeladder.App - Rolling a die player get : 5
2022-09-17 10:35:47.697 [main] INFO  com.snakeladder.App - After Checking options NoPlay/ Ladder/ Snake player position is: 34
2022-09-17 10:35:47.697 [main] INFO  com.snakeladder.App - Intitial Player position is : 34
2022-09-17 10:35:47.698 [main] INFO  com.snakeladder.App - Rolling a die player get : 6
2022-09-17 10:35:47.698 [main] INFO  com.snakeladder.App - After Checking options NoPlay/ Ladder/ Snake player position is: 40
2022-09-17 10:35:47.699 [main] INFO  com.snakeladder.App - Intitial Player position is : 40
2022-09-17 10:35:47.699 [main] INFO  com.snakeladder.App - Rolling a die player get : 5
2022-09-17 10:35:47.700 [main] INFO  com.snakeladder.App - After Checking options NoPlay/ Ladder/ Snake player position is: 35
2022-09-17 10:35:47.701 [main] INFO  com.snakeladder.App - Intitial Player position is : 35
2022-09-17 10:35:47.702 [main] INFO  com.snakeladder.App - Rolling a die player get : 1
2022-09-17 10:35:47.704 [main] INFO  com.snakeladder.App - After Checking options NoPlay/ Ladder/ Snake player position is: 35
2022-09-17 10:35:47.704 [main] INFO  com.snakeladder.App - Intitial Player position is : 35
2022-09-17 10:35:47.705 [main] INFO  com.snakeladder.App - Rolling a die player get : 5
2022-09-17 10:35:47.706 [main] INFO  com.snakeladder.App - After Checking options NoPlay/ Ladder/ Snake player position is: 40
2022-09-17 10:35:47.706 [main] INFO  com.snakeladder.App - Intitial Player position is : 40
2022-09-17 10:35:47.707 [main] INFO  com.snakeladder.App - Rolling a die player get : 6
2022-09-17 10:35:47.707 [main] INFO  com.snakeladder.App - After Checking options NoPlay/ Ladder/ Snake player position is: 40
2022-09-17 10:35:47.708 [main] INFO  com.snakeladder.App - Intitial Player position is : 40
2022-09-17 10:35:47.708 [main] INFO  com.snakeladder.App - Rolling a die player get : 6
2022-09-17 10:35:47.709 [main] INFO  com.snakeladder.App - After Checking options NoPlay/ Ladder/ Snake player position is: 40
2022-09-17 10:35:47.709 [main] INFO  com.snakeladder.App - Intitial Player position is : 40
2022-09-17 10:35:47.710 [main] INFO  com.snakeladder.App - Rolling a die player get : 6
2022-09-17 10:35:47.710 [main] INFO  com.snakeladder.App - After Checking options NoPlay/ Ladder/ Snake player position is: 34
2022-09-17 10:35:47.711 [main] INFO  com.snakeladder.App - Intitial Player position is : 34
2022-09-17 10:35:47.711 [main] INFO  com.snakeladder.App - Rolling a die player get : 5
2022-09-17 10:35:47.712 [main] INFO  com.snakeladder.App - After Checking options NoPlay/ Ladder/ Snake player position is: 39
2022-09-17 10:35:47.713 [main] INFO  com.snakeladder.App - Intitial Player position is : 39
2022-09-17 10:35:47.714 [main] INFO  com.snakeladder.App - Rolling a die player get : 3
2022-09-17 10:35:47.714 [main] INFO  com.snakeladder.App - After Checking options NoPlay/ Ladder/ Snake player position is: 36
2022-09-17 10:35:47.715 [main] INFO  com.snakeladder.App - Intitial Player position is : 36
2022-09-17 10:35:47.715 [main] INFO  com.snakeladder.App - Rolling a die player get : 1
2022-09-17 10:35:47.716 [main] INFO  com.snakeladder.App - After Checking options NoPlay/ Ladder/ Snake player position is: 35
2022-09-17 10:35:47.716 [main] INFO  com.snakeladder.App - Intitial Player position is : 35
2022-09-17 10:35:47.718 [main] INFO  com.snakeladder.App - Rolling a die player get : 4
2022-09-17 10:35:47.719 [main] INFO  com.snakeladder.App - After Checking options NoPlay/ Ladder/ Snake player position is: 39
2022-09-17 10:35:47.720 [main] INFO  com.snakeladder.App - Intitial Player position is : 39
2022-09-17 10:35:47.721 [main] INFO  com.snakeladder.App - Rolling a die player get : 6
2022-09-17 10:35:47.721 [main] INFO  com.snakeladder.App - After Checking options NoPlay/ Ladder/ Snake player position is: 33
2022-09-17 10:35:47.722 [main] INFO  com.snakeladder.App - Intitial Player position is : 33
2022-09-17 10:35:47.722 [main] INFO  com.snakeladder.App - Rolling a die player get : 2
2022-09-17 10:35:47.723 [main] INFO  com.snakeladder.App - After Checking options NoPlay/ Ladder/ Snake player position is: 33
2022-09-17 10:35:47.723 [main] INFO  com.snakeladder.App - Intitial Player position is : 33
2022-09-17 10:35:47.724 [main] INFO  com.snakeladder.App - Rolling a die player get : 2
2022-09-17 10:35:47.724 [main] INFO  com.snakeladder.App - After Checking options NoPlay/ Ladder/ Snake player position is: 33
2022-09-17 10:35:47.725 [main] INFO  com.snakeladder.App - Intitial Player position is : 33
2022-09-17 10:35:47.725 [main] INFO  com.snakeladder.App - Rolling a die player get : 6
2022-09-17 10:35:47.726 [main] INFO  com.snakeladder.App - After Checking options NoPlay/ Ladder/ Snake player position is: 39
2022-09-17 10:35:47.726 [main] INFO  com.snakeladder.App - Intitial Player position is : 39
2022-09-17 10:35:47.728 [main] INFO  com.snakeladder.App - Rolling a die player get : 1
2022-09-17 10:35:47.728 [main] INFO  com.snakeladder.App - After Checking options NoPlay/ Ladder/ Snake player position is: 39
2022-09-17 10:35:47.729 [main] INFO  com.snakeladder.App - Intitial Player position is : 39
2022-09-17 10:35:47.729 [main] INFO  com.snakeladder.App - Rolling a die player get : 6
2022-09-17 10:35:47.730 [main] INFO  com.snakeladder.App - After Checking options NoPlay/ Ladder/ Snake player position is: 39
2022-09-17 10:35:47.731 [main] INFO  com.snakeladder.App - Intitial Player position is : 39
2022-09-17 10:35:47.732 [main] INFO  com.snakeladder.App - Rolling a die player get : 2
2022-09-17 10:35:47.732 [main] INFO  com.snakeladder.App - After Checking options NoPlay/ Ladder/ Snake player position is: 41
2022-09-17 10:35:47.733 [main] INFO  com.snakeladder.App - Intitial Player position is : 41
2022-09-17 10:35:47.734 [main] INFO  com.snakeladder.App - Rolling a die player get : 4
2022-09-17 10:35:47.736 [main] INFO  com.snakeladder.App - After Checking options NoPlay/ Ladder/ Snake player position is: 45
2022-09-17 10:35:47.737 [main] INFO  com.snakeladder.App - Intitial Player position is : 45
2022-09-17 10:35:47.737 [main] INFO  com.snakeladder.App - Rolling a die player get : 6
2022-09-17 10:35:47.738 [main] INFO  com.snakeladder.App - After Checking options NoPlay/ Ladder/ Snake player position is: 45
2022-09-17 10:35:47.740 [main] INFO  com.snakeladder.App - Intitial Player position is : 45
2022-09-17 10:35:47.740 [main] INFO  com.snakeladder.App - Rolling a die player get : 2
2022-09-17 10:35:47.741 [main] INFO  com.snakeladder.App - After Checking options NoPlay/ Ladder/ Snake player position is: 45
2022-09-17 10:35:47.741 [main] INFO  com.snakeladder.App - Intitial Player position is : 45
2022-09-17 10:35:47.741 [main] INFO  com.snakeladder.App - Rolling a die player get : 6
2022-09-17 10:35:47.742 [main] INFO  com.snakeladder.App - After Checking options NoPlay/ Ladder/ Snake player position is: 39
2022-09-17 10:35:47.742 [main] INFO  com.snakeladder.App - Intitial Player position is : 39
2022-09-17 10:35:47.743 [main] INFO  com.snakeladder.App - Rolling a die player get : 1
2022-09-17 10:35:47.744 [main] INFO  com.snakeladder.App - After Checking options NoPlay/ Ladder/ Snake player position is: 40
2022-09-17 10:35:47.744 [main] INFO  com.snakeladder.App - Intitial Player position is : 40
2022-09-17 10:35:47.745 [main] INFO  com.snakeladder.App - Rolling a die player get : 5
2022-09-17 10:35:47.745 [main] INFO  com.snakeladder.App - After Checking options NoPlay/ Ladder/ Snake player position is: 45
2022-09-17 10:35:47.746 [main] INFO  com.snakeladder.App - Intitial Player position is : 45
2022-09-17 10:35:47.746 [main] INFO  com.snakeladder.App - Rolling a die player get : 1
2022-09-17 10:35:47.747 [main] INFO  com.snakeladder.App - After Checking options NoPlay/ Ladder/ Snake player position is: 44
2022-09-17 10:35:47.748 [main] INFO  com.snakeladder.App - Intitial Player position is : 44
2022-09-17 10:35:47.748 [main] INFO  com.snakeladder.App - Rolling a die player get : 4
2022-09-17 10:35:47.748 [main] INFO  com.snakeladder.App - After Checking options NoPlay/ Ladder/ Snake player position is: 40
2022-09-17 10:35:47.749 [main] INFO  com.snakeladder.App - Intitial Player position is : 40
2022-09-17 10:35:47.749 [main] INFO  com.snakeladder.App - Rolling a die player get : 1
2022-09-17 10:35:47.751 [main] INFO  com.snakeladder.App - After Checking options NoPlay/ Ladder/ Snake player position is: 39
2022-09-17 10:35:47.752 [main] INFO  com.snakeladder.App - Intitial Player position is : 39
2022-09-17 10:35:47.754 [main] INFO  com.snakeladder.App - Rolling a die player get : 3
2022-09-17 10:35:47.755 [main] INFO  com.snakeladder.App - After Checking options NoPlay/ Ladder/ Snake player position is: 36
2022-09-17 10:35:47.756 [main] INFO  com.snakeladder.App - Intitial Player position is : 36
2022-09-17 10:35:47.757 [main] INFO  com.snakeladder.App - Rolling a die player get : 5
2022-09-17 10:35:47.757 [main] INFO  com.snakeladder.App - After Checking options NoPlay/ Ladder/ Snake player position is: 31
